CONGENITAL AND ACQUIRED BONE MARROW FAILURE (hb) 2017,"Congenital and Acquired Bone Marrow Failure is a comprehensive guide to congenital and acquired bone marrow failure in adult and pediatric patients. Chapters are divided into two sections, acquired aplastic anemia and inherited bone marrow failure syndromes. Content ranges from the basic, to the translational, and from the epidemiology of acquired aplastic anemia and telomere biology, to the management, treatment, and supportive care of pediatric, adult, and geriatric patients.  Contributors are world leading experts in the field of bone marrow failure. The book is required reading for residents, fellows, clinicians, and researchers across hematology, oncology, pathology, bone marrow transplantation, pediatrics, and internal medicine.  Key Features Provides an overview of all congenital and acquired bone marrow failure syndromes Focuses on the molecular pathogenesis, clinical manifestation and diagnosis, laboratory features, and treatment of each disease within the syndromes Features the area of supportive care which is a topic of great interest to infectious disease physicians and those involved in transfusion services  Table of Contents List of Contributors Introduction Chapter 1: Epidemiology of Acquired Bone Marrow Failure Abstract Introduction Incidence of AA in different geographical regions and race Age and gender related demographics of AA Posthepatitis AA and AA occurring after viral infections AA and association with toxins/drugs AA and association with HLA genes AA and autoimmune disorders AA during pregnancy AA postvaccination Problems with epidemiological studies in AA and future strategies Chapter 2: Pathophysiology of Acquired Bone Marrow Failure Abstract Introduction: Evidence and inferences from the clinic Pathophysiology Treatments for AA Conclusions Chapter 3: Diagnosis of Acquired Aplastic Anemia Abstract Introduction Approach to diagnosis of aplastic anemia Diagnosis confirmation Characterization of aplastic anemia Future challenges in the diagnostics of AA Acknowledgment Chapter 4: Acquired Overlap Bone Marrow Failure Disorders Abstract Introduction Hypoplastic MDS Single lineage cytopenias (pure red cell aplasia or immune thrombocytopenia) T cell large granular lymphocytes Paroxysmal nocturnal hemoglobinuria Congenital marrow failure undiagnosed Conclusions Chapter 5: Supportive Care in Aplastic Anemia Abstract Introduction Prevention of infections by general medical management of aplastic anemia patients Prevention of infections by antibiotic/antimycotic/antiviral prophylaxis Hematopoietic growth factors as prophylaxis of infections or in combination with immunosuppression to improve quality of response Treatment of infections Transfusion therapy Iron chelation therapy Physical exercise Gender-specific issues/sex life Psychological support Chapter 6: Immunosuppressive Therapy for Aplastic Anemia Abstract The immune defect in aplastic anemia and the rationale for immunosuppressive therapy Treatment options and indications for IST ATG: possible mechanisms of action and administration Historical development of the current standard ATG protocol (horse ATG combined with cyclosporine) Alternative strategies used in an attempt to improve response to standard IST with ATG + CSA (Fig. 6.2) The use of alemtuzumab in AA Treatment of NSAA Predictive factors for response to ATG Repeat courses of ATG for nonresponse and relapse Clonal transformation to MDS/AML after IST Future directions Chapter 7: Identical Sibling Donor Transplantation Abstract Introduction Indication for identical sibling donor transplantation Conditioning regimen Syngeneic stem cell transplantation in aplastic anemia The source of the stem cells Posttransplantation immunosuppression Posttransplant care Chapter 8: Unrelated Donor Transplants for Acquired Aplastic Anemia Abstract Eligibility in acquired SAA for UD transplantation Upper age limit for UD transplants Outcome of patients activating a UD search HLA matched or mismatched donors Graft rejection and stem cell source Cyclophosphamide and the conditioning regimen for UD transplants An update of EBMT data on UD transplants Alemtuzumab instead of ATG Graft versus host disease prophylaxis Improvement of UD transplants with time and supportive care Conclusions Chapter 9: Umbilical Cord Blood Transplantation for Patients With Acquired and Inherited Bone Marrow Failure Syndromes on Behalf of Eurocord Abstract Introduction Candidates for cord blood transplantation for aplastic anemia HLA-identical sibling cord blood transplant: Eurocord results Unrelated cord blood transplantation for BMFS Recommendations for cord blood transplantation in BMF Future directions Chapter 10: Haploidentical Transplantation Abstract Ex vivo T-cell depletion Unmanipulated graft haplo-SCT Conclusions Chapter 11: Management of Acquired Aplastic Anemia in Children Abstract Diagnosis and clinical characteristics Supportive treatment General concepts for specific treatment Options for first-line treatment Options for second line treatments Options for third line treatments Chapter 12: Treatment of Elderly Patients With Aplastic Anemia Abstract Aging and its consequences on the approach to treatment Comprehensive geriatric assessment Treatment of aplastic anemia in the elderly Open questions in the treatment of elderly patients with aplastic anemia Conclusions Acknowledgments Chapter 13: Emerging New Therapies for Acquired Bone Marrow Failure Disorders Abstract Introduction Alternative strategies of immunosuppression Nonimmunosuppressive strategies Combination strategies Conclusions Chapter 14: Bone Marrow Failure in Paroxysmal Nocturnal Hemoglobinuria Abstract Introduction Pathophysiology of BMF in PNH PNH clone in patients with BMF Treatment Conclusions Chapter 15: Telomere Biology and Disease Abstract Introduction Molecular biology of telomeres and telomerase Genotype and phenotype in telomere disease Bone marrow, organ failure, and malignancy in telomeropathies Diagnosis of telomere disease Conclusions Chapter 16: Fanconi Anemia Abstract Introduction Diagnosis and staging Hematopoietic stem cell transplantation (HSCT) Post-HCT monitoring in FA Conclusions Chapter 17: Ribosomopathies and the Quality Control of Ribosome Assembly Abstract Introduction Diamond–Blackfan anemia Shwachman–Diamond syndrome Additional ribosomopathies Conclusions Acknowledgments Chapter 18: Dyskeratosis Congenita Abstract Background Pathobiology Clinical features Diagnosis Management Conclusions Chapter 19: Amegakaryocytic Thrombocytopenia Abstract Introduction Chapter 20: Severe Congenital Neutropenias and Other Rare Inherited Disorders With Marrow Failure Abstract Severe congenital neutropenia Other rare diseases Chapter 21: Bone Marrow Failure Syndromes in Children Abstract Introduction Next generation sequencing for inherited BMFs Childhood aplastic anemia and refractory cytopenia of childhood The treatment algorithm for severe AA in children Index  Author: Mahmoud Deeb Aljurf Eliane Gluckman Carlo Dufour","PKR 16,338.00",MAHMOUD DEEP ALJURF,9780128041529,2017,MEDICAL > MEDICINE,1,Hard Cover,English,274,images/books/9780128041529.jpg,http://paramountbooks.com.pk/loginindex.asp?title=CONGENITAL%2DAND%2DACQUIRED%2DBONE%2DMARROW%2DFAILURE%2D%28hb%29%2D2017&isbn=9780128041529&opt=3&SubCat=06&Cat=06019
"HANDBOOK OF IN VITRO FERTILIZATION, 4e (pb) 2017","Features Summarizes an entire field concisely Provides the information a practitioner needs in order to practice in the field Distils the experience of experts internationally Contains the newer techniques just coming into clinical practice Summary The new edition of this text admirably fills the need for a primer on the central topics involved in Human In Vitro Fertilization (IVF). Supplying a comprehensive and hands-on approach to IVF, this source presents established state-of-the-art procedures and techniques, as well as the most current research in the field. Expert contributors also discuss the history of IVF and the potential of future research. Offering essential information for reproductive endocrinologists, IVF practitioners and embryologists, this book guides readers though every step of human assisted conception, from patient pre-treatment to monitoring of outcomes.   Author: David K. Gardner, Carlos Simón","PKR 17,057.00",DAVID K. GARDNER,9781498729390,2017,MEDICAL > MEDICINE,4,Paperback,English,371,images/books/9781498729390.jpg,http://paramountbooks.com.pk/loginindex.asp?title=HANDBOOK%2DOF%2DIN%2DVITRO%2DFERTILIZATION%2C%2D4e%2D%28pb%29%2D2017&isbn=9781498729390&opt=3&SubCat=06&Cat=06019
"TEXTBOOK OF MEDICINE 2-VOLUME SET, 6e (pb) 2017","The first edition of this book was published in 1986 as “Short Textbook of Medicine”, Sixth edition has been the concerted effort of many reputed medical teachers holding important teaching and research positions in India, especially Kerala. All the sections have been done under the supervision of the section editors who have special expertise and proficiency in their subjects. The sections have been closely supervised and updated up to the last half of 2016. Wherever new topics are introduced the source has been indicated. All the section editors and many of the contributors are working in the teaching faculty of medical colleges, and participating in coaching classes for medical entrance examinations, and are also examiners for undergraduate and postgraduate courses in India. The volume of the book: Due to the enormous increase in the information in medical science in the previous decade, the volume of the book has to be increased. Moreover, treatment modalities, information on basic sciences, such as genetics, therapeutics, invasive and non-invasive interventions, instrumentation in health sciences, introduction of molecular tools in diagnosis and treatment, such as specific monoclonal antibodies, have all contributed to the need for additional pages.   Key Features  • Up-to-date, reader-friendly and authentic textbook.  • All chapters and sections have been thoroughly updated up to the last half of 2016 with newer information.  • Deal with the theoretical and clinical aspects of health and diseases.  • The present edition has been the concerted effort of many reputed medical teachers holding important teaching and research positions in India.  • Includes treatment modalities, information on basic sciences, such as genetics, therapeutics, invasive and non-invasive interventions, instrumentation in health sciences, introduction to molecular tools in diagnosis and treatment, like specific monoclonal antibodies.  • Enriched with study aids such as chapter summary, and important boxes for easy learning and retention.  • Tables, figures and flowcharts have been introduced wherever necessary.  • Reference to the source has been included wherever new information has been added.  • This textbook will serve undergraduates, postgraduate students of medicine, primary care physicians, practitioners, teaching staff of medical colleges and allied subjects of medicine, such as Ayurveda, Homeopathy, etc.   Author:   KV Krishna Das  BSc FRCP (E) FAMS DTM&H ","PKR 4,603.00",K. V. KRISHNA DAS,9789386056108,2017,MEDICAL > MEDICINE,6,Paperback,English,1676,images/books/9789386056108.jpg,http://paramountbooks.com.pk/loginindex.asp?title=TEXTBOOK%2DOF%2DMEDICINE%2D2%2DVOLUME%2DSET%2C%2D6e%2D%28pb%29%2D2017&isbn=9789386056108&opt=3&SubCat=06&Cat=06019
THE WASHINGTON MANUAL OF PATIENT SAFETY AND QUALITY IMPROVEMENT (pb) 2016,"Concise, portable, and user-friendly, The Washington Manual(R) Pulmonology Subspecialty Consult, 2nd Edition, provides quick access to the essential information needed to evaluate patients on a subspecialty consult service. This edition offers state-of-the-art content on the diagnosis, investigation, and treatment of common acute and chronic lung diseases, including coverage of advancing technologies and therapeutics. Ideal for fellows, residents, and medical students rotating on pulmonology subspecialty services, the manual is also useful as a first-line resource for internists and other primary care providers. Key Features :- *Thoroughly revised to include expanded diagnostic testing and therapies for pulmonary diseases. * A reorganized, templated format throughout ensures that you can find what you need quickly and easily. *Comprehensive coverage of asthma, COPD, interstitial lung disease, pulmonary hypertension, cystic fibrosis, pulmonary infections, lung transplantation, sleep-disordered breathing, and other common pulmonary conditions provides practical clinical information to diagnose and treat a variety of patients. * Symptoms, signs, and problems encountered in daily practice are presented in a quick-reference bulleted format.*Updated references are provided for readers who would like additional information on a particular topic. * Written by fellows and junior faculty from the Washington University School of Medicine in St. Louis to effectively address real-life clinical experiences.Now with the print edition, enjoy the bundled interactive eBook edition, which can be downloaded to your tablet and smartphone or accessed online and includes features like: *Complete content with enhanced navigation*Powerful search tools and smart navigation cross-links that pull results from content in the book, your notes, and even the web *Cross-linked pages, references, and more for easy navigation*Highlighting tool for easier reference of key content throughout the text * Ability to take and share notes with friends and colleagues*Quick reference tabbing to save your favorite content for future use  Author: Emily fondahn , Michael Lane , Andrea   ","PKR 1,904.00",FONDAHN VANNUCCI,9789351297185,2017,MEDICAL > MEDICINE,1,Paperback,English,406,images/books/9789351297185.jpg,http://paramountbooks.com.pk/loginindex.asp?title=THE%2DWASHINGTON%2DMANUAL%2DOF%2DPATIENT%2DSAFETY%2DAND%2DQUALITY%2DIMPROVEMENT%2D%28pb%29%2D2016&isbn=9789351297185&opt=3&SubCat=06&Cat=06019
PRACTICAL MANUAL IN CLINICAL MEDICINE (pb) 2017,"Key Features • A highly informative and student-oriented book.  • Written in an easy and simple way to study and recapitulate the subject matter.  • Arrangement of chapters is excellent for rapid access and quick revision before examination.  • Sheds light on the important aspects of different diseases covering all the branches of clinical medicine.  • Includes brief discussion on almost all the diseases in a systematic way, i.e. definition, causes, clinical features, investigations, treatment and complications.  • It can also be used by practicing doctors from different specialities to equip themselves with updated knowledge of modern medicine.    Author:    ABM Abdullah    ","PKR 1,834.00",A. B. M. ABDULLAH,9789385999710,2017,MEDICAL > MEDICINE,1,Paperback,English,960,images/books/9789385999710.jpg,http://paramountbooks.com.pk/loginindex.asp?title=PRACTICAL%2DMANUAL%2DIN%2DCLINICAL%2DMEDICINE%2D%28pb%29%2D2017&isbn=9789385999710&opt=3&SubCat=06&Cat=06019
"ASTHMA, COPD AND OVERLAP SYNDROME: A CASE-BASED OVERVIEW OF SIMILARITIES AND DIFFERENCES (hb) 2018",,"PKR 20,593.00",JONATHAN A. BERNSTEIN,9781498758376,2018,MEDICAL > RESPIRATORY MEDICINE,1,Hard Cover,English,289,images/books/9781498758376.jpg,http://paramountbooks.com.pk/loginindex.asp?title=ASTHMA%2C%2DCOPD%2DAND%2DOVERLAP%2DSYNDROME%3A%2DA%2DCASE%2DBASED%2DOVERVIEW%2DOF%2DSIMILARITIES%2DAND%2DDIFFERENCES%2D%28hb%29%2D2018&isbn=9781498758376&opt=3&SubCat=06&Cat=06019
DIAGNOSIS MANAGEMENT OF ASTHMA,,"PKR 1,495.00",. . .,9789696374886,2018,MEDICAL > RESPIRATORY MEDICINE,,None,English,292,,http://paramountbooks.com.pk/loginindex.asp?title=DIAGNOSIS%2DMANAGEMENT%2DOF%2DASTHMA&isbn=9789696374886&opt=3&SubCat=06&Cat=06019
"MACLEOD'S CLINICAL EXAMINATION: WITH STUDENT CONSULT ONLINE ACCESS IE, 14e (pb) 2018",,"PKR 3,715.00",INNES J. ALASTAIR,9780702069925,2018,MEDICAL > RESPIRATORY MEDICINE,14,Paperback,English,400,images/books/9780702069925.jpg,http://paramountbooks.com.pk/loginindex.asp?title=MACLEOD%27S%2DCLINICAL%2DEXAMINATION%3A%2DWITH%2DSTUDENT%2DCONSULT%2DONLINE%2DACCESS%2DIE%2C%2D14e%2D%28pb%29%2D2018&isbn=9780702069925&opt=3&SubCat=06&Cat=06019
101 CASES IN RESPIRATORY MEDICINE (pb) 2018,"Key Features It is observed that junior doctors are charged with knowledge but they are poor in applying their knowledge. This book will help them in overcoming that deficiency.  • Contains chapter on clinical approach, including history taking and clinical examination, and a chapter on clinical data analysis  • Presents 101 interesting cases, including patients with no symptoms, coming to emergency, admitted in intensive care unit, diffuse parenchymal lung diseases (DPLD), tuberculosis (TB), pleural diseases, thoracic infections and malignancies  • Discusses the clinical approach in steps as the case revealed including the mistakes done during the diagnostic processes  • Highlights the learning material from each case  • Includes enumerable pictures of X-rays, CT scan, other radiological images, microscopic figures and pictures of important clinical signs. Author: Supriya Sarkar MD Professor and Head, Department of Chest Medicine, College of Medicine and Sagore Dutta Hospital, Kolkata, West Bengal, India","PKR 1,604.00",SUPRIYA,9789352703111,2018,MEDICAL > RESPIRATORY MEDICINE,1,Paperback,English,430,images/books/9789352703111.jpg,http://paramountbooks.com.pk/loginindex.asp?title=101%2DCASES%2DIN%2DRESPIRATORY%2DMEDICINE%2D%28pb%29%2D2018&isbn=9789352703111&opt=3&SubCat=06&Cat=06019
LUNG DISEASE IN RHEUMATOID ARTHRITIS (hb) 2018,"This book addresses the manifestation of lung disease in patients with rheumatoid arthritis (RA). Lung disease in RA is common and often associated with significant morbidity and mortality. This stems partially from the nature of RA and partially from the many therapies used to manage RA that are associated with pneumotoxicity. Despite the severity and commonality of this comorbidity, little has been written on the topic. This book thus takes a multidisciplinary approach to provide: a concise overview of RA and why lung disease so commonly coincides with it; overviews of the specific lung diseases, including interstitial lung disease, and their epidemiology, associated imaging, histopathology, biomarkers, and management; a presentation of risk factors for these diseases; and specifics on what still needs to be uncovered about these pulmonary manifestations. Lung Disease in Rheumatoid Arthritis is a comprehensive and practical resource for clinicians and clinician scientists in pulmonology, rheumatology, pathology, and primary care.   Author:  Aryeh Fischer, MD  Associate Professor of Medicine  Division of Rheumatology  Division of Pulmonary Sciences and Critical Care Medicine  University of Colorado School of Medicine  Joyce Lee, MD, MAS  Division of Pulmonary Sciences and Critical Care Medicine University of Colorado School of Medicine","PKR 16,718.00",ARYEH FISCHER,9783319688879,2018,MEDICAL > RESPIRATORY MEDICINE,1,Hard Cover,English,178,images/books/9783319688879.jpg,http://paramountbooks.com.pk/loginindex.asp?title=LUNG%2DDISEASE%2DIN%2DRHEUMATOID%2DARTHRITIS%2D%28hb%29%2D2018&isbn=9783319688879&opt=3&SubCat=06&Cat=06019
