"BRING UP THE BODIES: A NOVEL (hb)2012","Though he battled for seven years to marry her, Henry is disenchanted with Anne Boleyn. She has failed to give him a son and her sharp intelligence and audacious will alienate his old friends and the noble families of England. When the discarded Katherine dies in exile from the court, Anne stands starkly exposed, the focus of gossip and malice.   At a word from Henry, Thomas Cromwell is ready to bring her down. Over three terrifying weeks, Anne is ensnared in a web of conspiracy, while the demure Jane Seymour stands waiting her turn for the poisoned wedding ring. But Anne and her powerful family will not yield without a ferocious struggle. Hilary Mantel's Bring Up the Bodies follows the dramatic trial of the queen and her suitors for adultery and treason. To defeat the Boleyns, Cromwell must ally with his natural enemies, the papist aristocracy. What price will he pay for Anne's head?  Hilary Mantel (Author)  ","PKR 4,577.00","HILARY MANTEL",9780805090031,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",English,432,images/books/9780805090031.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780805090031&opt=3&sUBcAT=05
"LAGAN APNI APNI (hb)2012",,"PKR 700.00",QUDSIA,9693515331,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",Urdu,248,images/books/9693515331.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9693515331&opt=3&sUBcAT=05
"CHAANDNI BEGUM (hb) 2012","Author: QURATULAIN HAIDER","PKR 800.00","QURAT UL AIN HAIDAR",9693509056,2012,"GENERAL INTEREST > GENERAL FICTION",,"Hard Cover",Urdu,424,images/books/9693509056.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9693509056&opt=3&sUBcAT=05
"AZAB-E-DEED (hb) 2012","Author: Mohsin Naqvi","PKR 350.00","MOHSIN NAQVI",99913551,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",Urdu,,images/books/99913551.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=99913551&opt=3&sUBcAT=05
"URAN (hb)","Author: Ahmed","PKR 500.00","UMAIRA AHMED",99913783,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",Urdu,416,images/books/99913783.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=99913783&opt=3&sUBcAT=05
"AAKHRI MARKA (hb)",,"PKR 599.00","MAZHAR HIJAZI",99913020,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",Urdu,592,images/books/99913020.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=99913020&opt=3&sUBcAT=05
"SOO SAAL BAAD (hb)",,"PKR 250.00","MAZHAR HIJAZI",99913068,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",English,143,images/books/99913068.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=99913068&opt=3&sUBcAT=05
"SHAMA, NOVEL (hb) 2012",,"PKR 750.00","A. R. KHATOON",99913054,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",Urdu,566,images/books/99913054.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=99913054&opt=3&sUBcAT=05
"KHAK AUR KHOON (hb)",,"PKR 600.00","MAZHAR HIJAZI",99913052,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",Urdu,640,images/books/99913052.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=99913052&opt=3&sUBcAT=05
"SAFEED JAZIRA (hb)",,"PKR 399.00","MAZHAR HIJAZI",99913070,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",Urdu,,images/books/99913070.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=99913070&opt=3&sUBcAT=05
"AFSANE KRISHAN CHANDAR (hb)2012",,"PKR 600.00",". . .",99913074,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",Urdu,352,,http://paramountbooks.com.pk/loginindex.asp?isbn=99913074&opt=3&sUBcAT=05
"ALEPH (pb)",,"PKR 1,195.00","PAULO COELHO",9780007435524,2012,"GENERAL INTEREST > GENERAL FICTION",1,Paperback,English,300,images/books/9780007435524.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780007435524&opt=3&sUBcAT=05
"DAR DAR THOKAR KHAE (hb)2012",,"PKR 300.00","SALAH H.R. ALI",9789699146046,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",Urdu,158,images/books/9789699146046.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789699146046&opt=3&sUBcAT=05
"MUSHAF (hb)","Author: Nimra Ahmed ","PKR 700.00","NIMRA AHMED",9789696020417,2012,"GENERAL INTEREST > GENERAL FICTION",,"Hard Cover",Urdu,432,images/books/9789696020417.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789696020417&opt=3&sUBcAT=05
"KARAKARAM KA TAJ MEHEL (hb)",,"PKR 400.00","NIMRA AHMED",9789699055010,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",Urdu,320,images/books/9789699055010.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789699055010&opt=3&sUBcAT=05
"HAME CHIRAG HAME PARWANE (hb)","Author: QURAT UL AIN HAIDAR","PKR 1,200.00","QURAT UL AIN HAIDAR",9789693524789,2012,"GENERAL INTEREST > GENERAL FICTION",,"Hard Cover",Urdu,376,images/books/9789693524789.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789693524789&opt=3&sUBcAT=05
"HIJRATON KE DARMIYAN (hb)",,"PKR 400.00",". . .",9789693523669,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",Urdu,244,images/books/9789693523669.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789693523669&opt=3&sUBcAT=05
"HAWA KE NAAM (hb)2012",,"PKR 895.00",QUDSIA,9693505948,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",Urdu,412,images/books/9693505948.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9693505948&opt=3&sUBcAT=05
"KHEL TAMASHA (hb)",,"PKR 600.00",". . .",9693510879,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",Urdu,216,images/books/9693510879.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9693510879&opt=3&sUBcAT=05
"SHAMSHEER KA KARZ (hb)",,"PKR 500.00","MUHAMMAD ASIF",9789696020769,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",Urdu,295,images/books/9789696020769.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789696020769&opt=3&sUBcAT=05
"DASHT-E-ARZOO (hb)2012",,"PKR 1,000.00","NADIA AHMED",5520606,2012,"GENERAL INTEREST > GENERAL FICTION",,"Hard Cover",Urdu,,images/books/5520606.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=5520606&opt=3&sUBcAT=05
"DASHT-E-ARZOO (hb)2012",,"PKR 1,000.00","NADIA AHMED",5520774,2012,"GENERAL INTEREST > GENERAL FICTION",,"Hard Cover",Urdu,,,http://paramountbooks.com.pk/loginindex.asp?isbn=5520774&opt=3&sUBcAT=05
"DASHT-E-ARZOO (hb)2012",,"PKR 1,000.00","NADIA AHMED",99913164,2012,"GENERAL INTEREST > GENERAL FICTION",,"Hard Cover",Urdu,,images/books/99913164.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=99913164&opt=3&sUBcAT=05
"LARNAKA AYA (hb)","Author: QAMAR ALI ABBASI  ","PKR 150.00","QAMAR ALI ABBASI",99913157,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",Urdu,132,images/books/99913157.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=99913157&opt=3&sUBcAT=05
"GHUBARE (hb)",,"PKR 220.00",". . .",9695031765,2012,"GENERAL INTEREST > GENERAL FICTION",,"Hard Cover",Urdu,136,images/books/9695031765.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9695031765&opt=3&sUBcAT=05
"CHIRAG TALAY (hb)","AUTHOR: MUSHTAQ AHMED YOUSFI","PKR 495.00","MUSHTAQ AHMED YOUSFI",9789694190185,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",Urdu,165,images/books/9789694190185.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789694190185&opt=3&sUBcAT=05
"GADARIYA (hb)",,"PKR 400.00",". . .",9693512499,2012,"GENERAL INTEREST > GENERAL FICTION",,"Hard Cover",Urdu,,images/books/9693512499.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9693512499&opt=3&sUBcAT=05
"CHAND GAGUN AUR CHANDNI (hb)","Author: Iqra Sagheer  ","PKR 750.00","IQRA SAGHEER",99913168,2012,"GENERAL INTEREST > GENERAL FICTION",,"Hard Cover",Urdu,376,images/books/99913168.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=99913168&opt=3&sUBcAT=05
"COLLAGE (pb)",,"PKR 300.00","GHULAM MUSTAFA TABASSUM",99913229,2012,"GENERAL INTEREST > GENERAL FICTION",1,Paperback,English,552,,http://paramountbooks.com.pk/loginindex.asp?isbn=99913229&opt=3&sUBcAT=05
"BACHPAN KA DECEMBER(hb)",,"PKR 800.00","EHSAN H. NADEEM",99910478,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",Urdu,320,images/books/99910478.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=99910478&opt=3&sUBcAT=05
"THE PILGRIMAGE: A CONTEMPORARY QUEST FOR ANCIENT WISDOM","The 25th anniversary edition of The Pilgrimage, the precursor to The Alchemist. In this gripping story, Paulo Coelho is on a quest for the ultimate in self-knowledge, wisdom and spiritual mastery. Guided by his mysterious companion Petrus, he takes the road to Santiago, going throush a series of trials and tests along the way-even coming face to face with someone who may just be the devil himself. Why is the road to the simple life so hard? Will Paulo be strong enough to complete the journey towards humility, belief-and faith? Paulo Coelho. the author of The Alchemist, is an enchanting storyteller, inspiring people all over the world to see beyond the ordinary and into the remarkable.  Author: Paulo Coelho and Alan R. Clarke ","PKR 1,195.00","PAULO COELHO",9780722534878,2012,"GENERAL INTEREST > GENERAL FICTION",1,Paperback,English,291,images/books/9780722534878.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780722534878&opt=3&sUBcAT=05
"BEFORE THE THRONE: A NOVEL (pb)2012","Nearly sixty of Egypt’s past leaders—from the time of the Pharoahs to the twentieth century—are summoned to judgment in the Court of Osiris in the Afterlife, in this extraordinary novel by Nobel Prize–winning author Naguib Mahfouz.  Before the Throne calls forth a parade of those who have shaped the modern nation of Egypt—from the ruler who first unified Egypt in 3000 BC to Anwar Sadat, the president assassinated by religious extremists in 1981, and including figures as various as the famous pharaoh Ramesses II and the medieval vizier Qaraqush. As they defend their decisions under questioning by Osiris, Isis, and Horus, those who acted for the nation’s good are honored with immortality in paradise while those who failed to protect it are condemned either to the inferno or to “the place of insignificance.” Full of Mahfouz’s unique insight into his country’s timeless qualities, this provocative work skillfully traces five thousand years of Egypt’s past as it flows into the turbulent present.  Translated from the Arabic by Raymond Stock   About the Author Naguib Mahfouz was born in 1911 in Cairo and began writing at the age of seventeen. His first novel was published in 1939 and he went on to write nearly forty novel-length works and hundreds of short stories. In 1988 Mahfouz was awarded the Nobel Prize in Literature. He died in 2006. ","PKR 1,095.00","NAGUIB MAHFOUZ",9780307742568,2012,"GENERAL INTEREST > GENERAL FICTION",,Paperback,English,176,images/books/9780307742568.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780307742568&opt=3&sUBcAT=05
"THE WANDERING FALCON","‘Superb. The work of a gifted storyteller who has lived in the world of his fiction, and who offers his readers rare insight, wisdom and—above all—pleasure’ Mohsin Hamid  The Wandering Falcon is the unforgettable story of a boy known as Tor Baz—the black falcon—who wanders between tribes in the remote tribal areas where Pakistan, Iran and Afghanistan meet, defying his fate and surviving against all odds. The world he inhabits is fragile, and unforgiving, one that is fast changing as it confronts modernity. In Jamil Ahmed’s award-winning debut, this highly traditional, honour-bound culture is revealed from the inside for the first time with vivid colour and imagination.   Author Jamil Ahmad","PKR 690.00","JAMIL AHMAD",9780143419129,2012,"GENERAL INTEREST > GENERAL FICTION",1,Paperback,English,181,images/books/9780143419129.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780143419129&opt=3&sUBcAT=05
"DISNEY FAIRIES IRIDESSA, LOST AT SEA MAGICAL STORY AND COLOUR PICTURES! (pb)",,"PKR 295.00",". . .",9781445476360,2012,"GENERAL INTEREST > GENERAL FICTION",,Paperback,English,96,,http://paramountbooks.com.pk/loginindex.asp?isbn=9781445476360&opt=3&sUBcAT=05
"YOUNG SHERLOCK HOLMES: SNAKE BITE (hb)","Young Sherlock Holmes is back to solve his fifth intriguing mystery.  Kidnapped and taken to China, Sherlock finds himself plunged into adventure. How can three men be bitten by the same poisonous snake in different parts of Shanghai? Who wants them dead, and why? The answer seems to lie in a message hidden in a diagram like a spider’s web. But solving it leads to an even more urgent question: what has all this got to do with a plot to blow up an American warship? Sherlock is about to brave terrors greater than any he has faced before . . .  Sherlock Holmes: think you know him? Think again.  Author: Andrew Lane ","PKR 395.00","ANDREW LANE",9780230758865,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",English,352,images/books/9780230758865.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780230758865&opt=3&sUBcAT=05
"SHAMA, NOVEL (hb) 2012",,"PKR 750.00","A. R. KHATOON",5531168,2012,"GENERAL INTEREST > GENERAL FICTION",1,"Hard Cover",Urdu,566,images/books/5531168.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=5531168&opt=3&sUBcAT=05
"HOW IT HAPPENED (pb)","Dadi, the imperious matriarch of the Bandian family in Karachi, swears by the virtues of arranged marriage. All her ancestors – including a dentally and optically challenged aunt – have been perfectly well served by such arrangements. But her grandchildren are harder to please… ‘A fiendishly funny narrative…with [a] sassy core and stirring imagery’—Daily Times, Pakistan ‘A mix of madcap relatives, hilarious dialogue and a breakneck plot…a delight from cover to cover’—Hello! Pakistan  Author: Shazaf Fatima Haider was born in Islamabad in 1982 and received her masters degree in English Literature from the University of Karachi in 2006. She is a writer and teacher and is currently based in Karachi, Pakistan.  Translator: Krishna Baldev Vaid is an important Indian writer known for his iconoclastic and innovative work. He was born in 1927 in Dinga in Western Punjab and educated at Punjab and Harvard universities. He has taught English and American literature in addition to creative writing at both Indian and American universities. Apart from his acclaimed novels, short stories, plays, diaries and literary criticism, Vaid is also known for his superb translations from Hindi to English and from English to Hindi. He lives in College Station, Texas, USA.","PKR 690.00","SHAZAF FATIMA HAIDER",9780143421436,2013,"GENERAL INTEREST > GENERAL FICTION",1,Paperback,English,311,images/books/9780143421436.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780143421436&opt=3&sUBcAT=05
